1,2,3,3,3,64,18,3,5,18,1,3,3,3,3,11,0,11,0,5,2318,1,0,34,2569,0,1374,2,1475,11,7,11,1,2,11,1,0,4,1,2
1,3,57,4,3,101,1,7,16,10,2,1,0,3,3,37,1639,1930,3,0,636,1,0,1712,559,1652,512,2,55,1794,0,49,14,3,1713,0,6,21,3,9
0,10,62,5,15,72,9,15,4,18,0,1,7,17,3,11,476,110,0,0,42,0,0,2,41,488,40,1,658,102,7,414,1,2,95,0,1,97,1,2
0,4,4,0,7,90,63,10,16,2,2,0,3,1,7,38,5,2,0,1,1885,1,0,793,180,6,166,2,245,7,7,95,1,2,7,0,6,2,1,2
0,4,1,2,1,79,40,15,3,37,2,1,3,6,0,106,5,2,0,0,5025,1,0,2867,559,6,512,2,770,7,0,412,1,2,7,1,6,2,1,2
0,2,0,19,10,79,29,19,3,7,1,2,0,10,7,17,0,49989,0,4,202,5,0,2,188,0,174,1,84,53968,0,19,918,3,3,0,1,27064,0,21648
0,4,11,7,6,12,5,0,13,0,2,7,0,8,3,36,480,602,0,4,449,1,0,1578,404,492,371,2,644,565,0,56,0,0,513,0,9,492,4,2779
0,2,23,4,15,61,27,15,8,36,1,0,2,17,3,45,0,49992,0,5,1451,1,0,42,1875,0,146,0,654,3,2,67,0,1,3,0,1,9106,0,545
0,4,1,8,2,66,9,16,10,18,2,1,2,11,3,45,50349,49993,1,0,2517,5,0,18859,1746,51055,1464,0,1275,53975,6,793,0,1,52243,0,9,212,12,53
1,1,34,3,4,94,0,19,12,8,3,6,0,1,3,93,114,136,0,0,32,1,0,2088,31,117,30,7,284,135,0,210,1,2,124,0,0,120,1,2
0,2,21,2,3,129,6,4,1,35,1,1,0,3,7,17,7226,8354,0,0,146,1,0,1926,137,7315,132,1,84,7899,5,19,61,0,7528,0,0,5649,13,4461
0,2,1,5,8,61,14,22,9,36,1,8,3,9,7,28,30385,519,0,0,776,1,0,14,36,3550,35,7,1132,3838,7,32,129,3,3684,1,1,432,6,328
0,0,0,17,14,2,27,4,3,21,0,1,3,12,3,29,48,59,0,4,75,1,0,1687,72,49,70,0,299,56,0,62,489,1,54,0,1,52,4,34
0,2,6,7,7,171,0,4,6,4,1,1,0,1,3,174,14159,3667,0,0,692,1,0,2,601,51072,548,2,544,53995,0,331,583,0,52260,0,1,2660,20,2037
0,5,30,11,4,26,14,7,11,28,0,1,2,5,7,36,62,76,4,0,5751,1,0,813,1257,63,1093,1,92,71,6,76,0,1,69,0,0,66,0,47
0,2,0,3,7,60,8,10,3,36,1,0,0,1,3,102,2715,1743,1,4,891,5,0,458,527,2743,484,2,3560,1624,0,1524,1,2,2844,0,1,889,1,2
1,2,1,3,3,47,3,3,6,8,1,3,0,3,3,40,3130,3722,0,1,8169,1,0,2,3976,3155,2861,1,139,3422,1,52,1,2,3276,0,1,273,1,2
0,1,0,24,16,107,38,16,10,13,0,2,0,13,20,66,1080,1290,0,5,2241,5,0,279,345,1097,316,1,634,1199,0,380,1,2,1139,0,2,89,1,2
0,1,7,4,7,101,27,10,15,21,2,0,0,1,0,12,50382,27629,0,1,693,1,0,843,602,51089,549,1,2715,27617,0,274,73,1,52274,0,1,1476,2,207
0,4,1,2,1,37,40,10,10,55,2,0,3,6,3,107,138,171,0,1,4243,1,0,276,341,141,312,0,1424,166,0,166,1,2,149,0,9,154,1,2
0,4,62,3,1,25,8,15,9,28,2,1,0,6,3,58,0,31166,0,5,1078,5,0,290,358,0,328,1,104,3,0,86,0,1,3,1,0,4352,8,1084
0,4,0,3,5,101,1,4,16,20,2,1,0,7,2,213,0,1375,3,1,2241,4,0,279,345,2104,316,2,623,1275,1,419,1,2,1222,1,2,499,1,2
0,2,23,7,4,52,27,16,10,29,1,2,1,5,3,30,0,15,0,0,355,1,0,813,65,0,64,7,1293,3,2,36,0,0,3,3,1,841,6,975
0,2,18,11,11,21,3,3,9,20,1,3,0,13,3,91,50407,384,0,5,99,4,0,1002,94,51111,92,1,1150,364,6,134,1,2,52299,1,0,115,1,2
0,4,17,11,3,148,50,3,1,34,2,3,0,3,3,84,50408,18631,1,5,525,5,1,1293,164,51112,154,1,315,54029,0,124,1214,3,52301,1,8,4396,13,3443
1,3,4,0,7,68,18,2,16,10,0,1,0,1,56,36,436,547,3,1,1277,1,0,2,997,446,879,1,566,513,0,389,0,0,464,1,1,452,4,344
0,2,26,5,7,41,3,3,3,42,1,3,0,1,3,91,2143,2553,0,0,125,1,0,2,118,2167,115,1,1150,2363,4,134,1,2,2246,0,2,115,1,2
0,1,14,2,6,108,20,1,12,18,0,1,0,8,0,7,2,2,0,0,359,1,0,3075,328,2,299,0,3014,2,1,7,1,2,2,0,0,2,1,2
0,6,33,10,7,88,0,10,6,1,0,1,3,1,3,29,1002,1195,5,0,673,1,0,3,588,1015,3,1,36,1116,0,34,255,1,1054,0,0,931,4,704
0,0,9,5,7,7,4,15,6,19,0,0,3,4,3,37,8536,9892,0,0,802,1,0,1193,190,8641,176,1,326,9353,6,49,96,0,8902,1,8,2113,3,1615
0,2,7,9,20,39,3,3,15,15,1,3,0,2,7,97,227,277,0,0,1818,1,0,2,1345,231,1160,1,684,262,4,243,0,1,244,0,1,240,6,177
0,1,44,3,0,39,4,1,6,21,0,1,0,4,14,12,12482,14371,0,0,183,1,0,148,12,12664,12,1,1102,13816,0,698,452,3,13047,0,8,9309,2,7334
0,3,53,3,3,26,4,2,1,3,0,1,0,3,1,28,0,15,1,0,5527,5,0,2616,1930,0,1609,1,47,3,3,32,5,3,3,3,0,5373,6,4236
1,2,3,3,3,121,24,25,5,22,1,7,0,3,0,101,1472,1737,0,5,485,1,0,6517,437,1484,403,2,450,1619,6,318,1,2,1543,0,9,1334,1,2
0,4,9,4,7,171,6,7,12,40,2,8,3,1,3,310,0,10223,14,0,4495,1,0,94,2201,0,146,1,2135,3,2,1045,1,2,3,3,0,6808,1,2
0,10,4,2,8,102,20,0,10,8,0,0,3,9,7,12,0,9224,8,3,8387,5,0,7969,948,0,842,1,1687,24206,0,325,107,1,45524,0,1,6179,2,33
0,2,20,2,3,47,7,5,1,36,1,0,3,3,0,1,1127,1341,1,1,7282,1,0,8746,1721,1144,1444,0,918,1246,6,293,0,1,1191,0,1,43,2,228
0,3,4,19,6,94,19,17,12,51,0,6,0,6,7,37,47000,2084,1,0,2716,1,0,2004,1074,47678,943,2,55,1934,0,49,300,0,28419,0,9,91,3,1208
0,2,1,4,3,43,3,13,1,31,1,9,0,3,3,29,0,38784,3,3,104,5,1,2,99,0,97,2,102,3,8,84,0,3,3,2,2,21530,4,17409
1,3,14,7,1,94,10,31,11,33,0,10,3,6,0,12,454,571,3,1,181,4,0,249,17,464,17,2,52,533,0,12,0,0,483,0,6,468,2,1698
0,5,1,3,7,99,1,19,3,28,0,2,2,1,0,14,4793,5598,3,4,29,5,0,7,3,4853,3,2,242,5232,6,179,0,3,5001,0,1,1496,4,48
1,4,3,3,3,19,4,10,1,3,2,1,0,3,0,3,0,2769,2,4,238,1,0,179,209,0,195,2,402,3,0,288,1,2,3,0,1,3,1,2
0,4,0,17,9,139,12,1,6,22,2,1,0,0,0,26,0,15,0,0,5934,1,0,152,185,0,171,5,2648,3,1,30,1235,3,3,0,0,5276,0,100
1,5,52,0,3,85,49,9,17,41,0,2,0,3,3,36,3584,4227,0,0,144,5,0,21,3,3627,3,5,144,3922,0,56,0,3,3760,1,9,3034,8,2342
1,3,1,5,5,133,1,2,5,4,0,1,7,8,3,6,935,318,3,0,1821,1,0,2,1348,945,1162,2,1188,1044,7,748,1,2,982,0,0,6,1,2
0,2,32,24,15,171,3,3,9,42,1,3,0,17,16,6,4,6,3,1,2080,1,0,2,640,5,580,2,6,6,4,6,1,2,6,0,2,6,1,2
0,2,7,13,9,47,25,4,0,1,1,1,0,0,2,72,0,10261,0,1,8023,1,0,2,1348,0,1162,1,133,9717,5,107,0,1,9238,1,0,6838,11,15860
0,2,3,3,3,121,3,3,6,35,1,3,0,3,0,174,23808,26450,0,3,3395,1,0,11173,2171,24198,1786,12,3043,11438,0,331,39,3,24912,0,1,6758,20,1485
0,2,1,17,16,54,47,6,10,8,1,2,0,18,2,84,0,12278,3,0,1155,1,0,6064,920,0,818,0,1474,54090,0,162,479,3,3,1,0,150,13,106
0,4,42,2,9,66,9,10,0,18,2,2,0,0,3,48,8,10,3,0,51,1,0,858,49,9,48,0,85,10,0,70,1,2,10,0,9,9,1,2
0,2,3,11,11,61,12,4,7,32,1,1,0,13,3,13,9,14,0,1,2651,5,0,2,1811,10,1519,1,832,13,0,14,1,2,13,1,0,12,1,2
0,12,22,3,9,26,20,6,16,21,0,1,2,0,3,12,17324,19831,5,5,2340,19,0,125,158,17581,150,7,579,19230,7,12,434,3,18148,1,1,12504,2,9926
0,3,1,11,12,4,19,2,17,21,3,0,0,6,7,22,11206,12936,0,0,7,1,0,343,138,11372,7,5,28,12390,0,26,1,2,11712,0,1,7359,1,2
0,4,1,3,9,66,23,2,15,45,2,2,0,0,3,134,0,20181,0,1,3543,1,0,4642,2241,0,1840,0,3856,27082,0,1975,1,2,3,0,1,2049,1,2
1,2,1,10,5,90,3,3,5,7,1,3,0,7,3,37,0,14595,0,5,1825,5,0,239,297,0,272,0,73,3,0,49,0,3,3,0,8,1204,3,7433
0,2,0,17,6,37,54,3,12,36,1,3,0,8,0,28,50479,3146,0,2,546,1,0,608,375,51189,343,2,34,54102,0,32,109,0,52374,0,6,2302,6,1215
1,2,26,5,7,93,20,3,6,25,1,3,0,1,0,192,2208,503,3,1,613,1,0,9213,541,2230,497,14,523,473,0,363,1,2,2309,0,6,421,1,2
0,1,0,4,6,126,12,1,12,25,3,0,0,8,3,18,42873,7075,0,3,786,1,0,2147,209,43533,195,6,134,6658,5,108,1,2,44517,0,1,317,1,2
0,10,0,4,9,26,12,10,14,15,0,0,0,8,2,279,47787,264,0,1,2479,5,0,12268,1727,221,1448,20,1480,250,0,632,1,2,233,0,0,230,1,2
0,2,3,4,5,116,3,3,13,4,1,3,0,7,3,7,10,16,0,0,1418,0,0,2,1093,11,961,0,233,14,5,33,1,2,14,3,2,14,1,2
0,4,6,12,9,12,9,4,0,5,2,1,0,0,3,29,0,5331,0,2,5525,1,0,2,3068,0,2077,2,44,3,5,34,112,3,3,0,0,3749,4,2924
0,2,12,7,5,12,3,3,5,40,1,3,0,7,3,3,7164,350,0,0,611,1,0,2,539,7254,495,1,70,333,4,60,1,2,6460,0,2,3,1,2
0,2,15,24,1,182,3,13,4,31,1,9,0,0,3,14,8,10,0,0,1327,1,1,52,1028,9,70,1,151,10,0,15,0,1,10,3,1,9,4,55
0,2,0,3,3,21,48,15,7,12,1,1,0,3,7,66,4418,1290,0,5,2821,1,0,94,960,4471,271,9,1302,1199,6,99,1,2,4609,0,1,89,1,2
0,2,0,15,3,183,3,3,4,32,1,3,0,3,7,12,100,125,0,5,1461,1,1,6071,3601,103,12,0,12,120,7,12,190,0,110,0,8,109,2,765
0,2,26,12,1,57,31,16,2,50,1,2,0,6,3,37,0,130,0,0,251,1,0,1222,228,0,213,9,101,5729,0,49,35,3,36044,0,6,91,3,3311
0,2,40,5,7,171,0,46,6,50,1,11,0,1,0,11,0,15,5,1,818,1,0,2232,123,0,119,0,217,3,0,444,1,2,3,5,9,138,1,2
0,4,45,4,9,121,33,10,12,6,2,7,0,0,2,67,0,101,0,1,7276,5,0,2,2510,79,2038,1,124,93,0,101,1,2,87,0,1,4,1,2
0,2,5,12,7,37,13,16,6,50,1,0,0,1,3,34,4947,5765,0,1,51,5,0,865,49,5014,48,2,274,5411,0,46,14,3,5167,0,6,21,8,9
0,1,33,5,7,99,0,1,4,1,0,1,0,1,13,379,0,4612,0,1,330,5,0,9390,300,0,275,5,4317,3,1,1102,1,2,3,0,9,2221,1,2
1,4,26,7,1,21,20,1,0,25,2,1,0,6,3,110,1478,1743,0,0,1882,19,0,8964,528,1491,485,1,1337,1624,0,623,0,1,1549,0,8,889,18,1016
1,1,24,7,8,46,1,22,10,34,0,11,11,5,3,123,0,4,0,0,253,1,0,2,229,0,214,1,1487,55,2,194,1,2,2189,0,1,4,1,2
0,4,14,5,3,59,7,4,1,23,2,1,0,3,3,286,0,36186,0,0,1664,0,0,827,908,35274,808,2,1053,37509,5,673,0,0,36074,1,9,20681,12,43
0,2,0,7,9,116,16,1,12,29,1,1,0,0,3,36,2734,3245,22,4,4351,1,0,24090,1818,2761,1525,2,644,2996,1,56,0,3,2862,0,1,2381,4,779
0,2,0,3,3,21,14,19,10,36,1,0,3,3,2,200,35173,12061,1,1,2905,1,0,19836,541,35746,497,2,4422,37984,0,382,1,2,36557,0,6,438,1,2
1,6,1,2,0,94,4,37,1,20,0,10,3,4,3,1,1127,1341,3,6,1845,1,0,1865,1362,1144,1174,1,1042,1246,6,293,0,1,1191,1,1,43,2,228
0,21,4,7,11,50,38,22,16,32,0,1,0,13,3,63,8,10,0,2,818,1,0,10501,123,9,119,2,116,10,0,94,0,1,10,0,6,9,21,2208
1,4,18,4,3,67,20,10,11,15,2,0,11,3,0,51,0,16847,0,1,253,1,0,2,280,0,214,1,457,3,2,88,835,0,3,1,0,6113,11,7213
0,0,14,3,5,81,1,4,0,4,0,1,0,7,6,119,0,1582,0,1,18,0,0,151,17,0,17,1,1454,9745,5,880,1,2,3,0,6,175,1,2
0,10,7,8,16,102,27,15,15,15,0,1,0,18,7,1,1,1,0,1,2632,21,0,1676,869,1,776,0,17,1,0,1,0,1,1,5,1,1,2,1
0,2,0,4,5,121,2,7,5,42,1,2,0,7,7,18,0,2751,3,0,238,4,0,588,209,0,195,1,40,54162,0,38,1,2,52424,0,1,2037,1,2
1,4,5,69,5,142,99,6,15,66,2,6,3,12,6,11,4366,4361,0,4,2889,1,0,963,160,4419,118,0,2674,4769,7,1450,1,2,4557,1,7,3128,1,2
0,4,14,5,5,171,47,1,13,29,2,1,2,7,3,38,2,2,0,5,2541,1,0,704,2915,2,225,2,245,2,6,95,1,2,2,0,1,2,1,2
0,4,5,11,4,60,7,2,9,37,2,1,0,5,7,93,4335,5071,5,0,7530,1,0,2,1697,4387,1423,2,289,4737,0,215,1,2,4527,0,6,120,1,2
0,4,4,5,9,66,3,3,12,23,2,3,0,0,0,273,0,15,0,5,105,1,0,112,100,0,98,2,1133,3,1,599,1,2,3,0,1,1291,1,2
0,4,29,7,20,171,35,4,15,7,2,1,0,2,0,61,15086,73,0,1,6170,5,0,2,1390,15308,1196,5,925,16743,0,91,26,3,15783,0,1,63,11,45
1,2,0,4,9,121,38,4,16,7,1,1,0,0,3,66,4083,4819,0,5,4354,1,0,2,751,4132,676,5,1462,4478,1,99,1,2,4270,0,9,89,1,2
0,2,26,0,8,13,3,3,8,13,1,3,0,9,79,36,436,547,3,4,3781,1,0,12211,860,446,769,1,566,513,2,389,0,0,464,0,1,452,4,344
1,0,3,3,3,0,18,1,5,10,2,1,0,3,7,66,814,970,0,1,3254,5,0,1869,1105,823,971,2,122,910,1,99,1,2,855,6,9,89,1,2
0,2,17,3,1,43,3,3,6,32,1,3,0,6,3,14,10367,11998,0,1,1970,1,1,2,1429,10501,63,0,1073,11434,8,213,0,1,530,1,0,7897,4,6
1,10,63,3,0,120,4,15,1,3,0,1,9,4,3,80,5,2,0,5,74,1,0,51,2728,6,69,0,835,7,2,540,1,2,7,0,1,2,1,2
0,2,11,3,1,48,12,1,2,13,1,1,3,6,3,327,10380,12016,0,5,4136,1,0,4948,382,10514,350,2,3303,11451,6,1743,1,2,10845,2,1,1306,1,2
1,2,1,7,2,18,17,7,16,41,1,1,3,11,3,174,8,10,0,4,5736,1,0,2,1453,9,1241,0,899,10,6,331,0,1,10,0,1,9,20,2208
0,3,3,9,8,81,25,5,15,6,0,7,17,20,0,12,50591,27655,3,5,601,5,0,2,529,51303,486,1,50,39298,2,12,132,3,43668,0,8,6995,26,5483
0,2,53,12,4,59,3,3,16,10,1,3,0,5,3,84,0,35314,0,6,2284,0,0,9401,1617,0,1360,0,158,54228,3,124,16,3,3,0,8,4409,13,3454
1,4,3,3,3,171,27,16,2,44,2,4,3,3,3,11,0,11,20,0,4231,0,0,2,2211,0,301,2,1116,11,6,282,1,2,11,0,0,4,1,2
0,2,0,2,1,70,9,2,2,23,1,3,0,6,0,4,0,4,1,5,92,1,0,8028,1384,1676,85,0,159,4,0,78,1,2,4,0,9,4,1,2
0,2,25,12,1,64,3,3,2,23,1,3,0,6,16,116,6421,192,0,0,985,1,0,2,809,3961,725,1,244,4283,5,181,1,2,4098,0,1,19,1,2
0,2,0,2,9,40,25,2,6,16,1,1,3,0,3,119,0,50220,0,5,3102,1,0,2494,1146,0,1002,0,250,3,7,185,1,2,3,0,1,2180,1,2
0,2,1,11,5,121,14,9,5,0,1,0,7,7,14,291,25203,2392,0,5,2749,1,0,362,360,25611,330,2,1601,27721,7,683,0,0,26356,0,0,1786,3,1363
0,4,4,15,6,171,3,3,9,15,2,3,3,8,3,127,1670,1963,0,1,29,5,0,105,3,1682,3,2,1068,1824,0,203,0,3,1741,0,0,1235,4,43
0,4,7,3,3,21,23,7,6,43,2,2,3,3,0,6,4,6,0,1,253,1,0,2,280,5,214,2,6,6,2,6,1,2,6,3,1,6,1,2
0,0,55,0,6,147,24,4,16,40,0,1,0,8,3,84,10088,11666,0,0,176,0,0,1520,164,10216,154,11,1085,11109,0,124,27,3,10538,0,0,21,13,1324
1,1,34,14,2,12,27,10,3,42,2,0,0,15,3,61,0,50239,0,1,1334,19,0,692,910,0,809,2,297,3,0,91,73,3,3,1,6,27174,23,21731
0,2,13,5,1,144,3,3,2,23,1,3,0,6,79,93,114,136,1,5,1098,19,1,22561,151,117,54,7,284,135,3,210,1,2,124,1,1,120,1,2
0,2,1,31,1,60,3,3,6,15,1,3,0,6,3,14,0,15,0,4,265,0,0,2,31,0,30,0,256,3,5,15,0,1,3,0,0,138,4,6
0,2,3,7,7,66,18,2,8,21,1,1,0,1,7,12,29094,31186,0,4,183,4,0,383,12,29553,12,2,52,31745,1,12,49,0,30338,0,1,21,23,9
0,2,0,5,9,47,8,19,6,16,1,1,0,0,13,69,81,105,0,1,1040,19,0,2,702,83,635,2,329,97,0,103,0,3,91,0,2,19,0,43
0,2,0,5,3,102,3,3,6,23,1,3,0,3,0,37,31473,10532,0,0,702,1,0,2,610,31962,556,2,55,34178,4,49,206,3,32778,0,7,7015,3,3045
1,0,3,3,3,26,14,25,15,27,0,4,0,3,7,11,4239,4207,5,5,29,1,0,986,3,4292,3,2,2351,4639,0,1295,1,2,4431,3,0,3018,1,2
1,3,49,10,0,109,24,10,2,13,0,1,0,6,3,48,8,10,0,0,1281,0,0,15132,999,9,881,13,804,10,0,512,1,2,10,1,0,9,1,2
0,4,3,0,6,25,27,2,16,42,2,1,0,8,3,98,1907,2259,6,4,959,33,0,827,116,1924,113,5,1570,2090,0,946,0,0,1989,0,1,1545,12,1294
1,4,3,3,3,84,38,36,7,44,2,15,2,3,3,84,0,15,0,4,614,1,0,675,542,0,498,1,315,3,7,124,166,0,3,0,8,138,13,8753
0,4,13,18,2,0,31,19,13,0,2,2,3,11,7,37,0,2794,0,0,46,1,0,1353,44,0,43,2,55,2585,0,49,0,3,3,0,6,2068,3,1577
1,0,1,14,0,94,4,4,2,3,0,1,0,4,0,36,7605,8834,0,0,5756,1,0,2,1522,7697,1289,2,644,8322,1,56,0,3,7930,3,3,5959,4,6355
0,2,7,24,10,8,3,3,10,14,1,3,3,10,3,127,2031,2403,0,5,870,1,0,111,135,2049,130,2,1647,2223,0,976,0,1,2126,1,1,197,4,43
0,4,1,4,6,14,2,7,1,15,2,1,0,8,7,11,45,56,0,1,3013,1,0,1261,771,46,695,1,372,52,5,59,1,2,50,0,0,51,1,2
0,12,1,18,16,30,8,9,10,13,0,0,0,18,3,0,50700,36,3,1,705,1,0,2,612,51406,558,0,80,48,0,53,0,0,52596,0,0,19,0,28
0,3,26,5,10,30,14,8,4,24,3,11,3,10,0,143,224,273,0,5,12,0,0,2993,11,228,11,13,327,258,0,241,1,2,241,1,7,237,1,2
0,2,7,5,1,62,3,3,2,40,1,3,0,6,3,305,0,2531,0,1,8679,1,1,860,2926,0,2315,1,1152,2345,6,721,0,0,2231,3,0,1887,2,2770
0,4,4,12,4,61,14,8,7,6,2,7,3,5,3,66,46701,25940,0,5,2377,5,0,1509,397,47386,364,2,122,50068,2,99,1,2,48439,1,9,1529,1,2
0,2,1,10,9,198,3,3,0,5,1,3,0,0,3,9,0,15,0,5,3494,5,1,7443,1755,0,1166,0,149,3,0,118,0,1,3,0,0,27200,2,6
0,2,0,4,5,46,3,3,5,4,1,3,0,7,3,204,19725,4123,0,5,6375,3,0,24144,3373,7294,2558,5,2315,3814,0,409,1,2,3659,0,0,2951,1,2
1,2,17,3,3,25,1,4,1,10,1,1,0,3,22,36,962,1140,1,4,5230,47,0,10238,2603,971,2099,5,144,1070,5,56,0,0,1009,0,1,890,4,673
0,2,1,8,3,98,4,1,1,3,1,1,0,3,15,35,0,15,0,4,618,1,0,2425,290,0,265,1,53,3,5,47,42,0,3,0,10,27208,0,21761
1,3,8,15,9,104,10,6,0,12,0,2,3,0,7,29,0,1421,0,1,5578,1,0,859,828,0,742,2,44,51899,6,34,0,0,3,0,1,201,4,838
0,2,5,24,7,80,3,3,4,23,1,3,0,1,2,51,19720,22379,23,5,3300,1,0,4302,1802,20020,1510,2,107,21910,0,88,613,3,20645,0,6,2686,11,2060
0,2,19,3,1,99,3,3,2,8,1,3,0,6,14,168,0,52,0,0,1338,5,0,2,752,0,677,2,760,3,0,313,0,0,3,0,1,46,27,30
1,2,4,5,3,70,32,1,2,5,1,3,0,3,3,182,5,2,0,1,5471,1,0,7959,1583,6,1338,7,1764,7,5,1026,1,2,7,0,0,2,1,2
0,10,24,4,7,0,0,25,4,45,2,6,0,1,7,34,0,15,3,1,1114,1,0,858,49,0,48,0,51,3,6,46,0,3,3,1,9,2967,8,3423
0,3,26,5,6,85,29,2,9,35,0,1,0,8,0,125,559,700,0,5,261,1,0,1018,236,570,219,1,267,647,0,197,0,1,597,1,0,577,4,143
0,0,0,13,9,99,6,7,4,40,0,2,0,0,3,36,136,166,0,4,5765,1,0,220,3165,139,246,5,1362,162,0,100,0,0,147,0,9,148,4,103
1,0,12,3,9,4,19,4,0,1,0,1,0,6,3,29,0,15,0,0,272,1,0,1367,138,0,7,5,167,3,1,34,444,3,3,3,1,113,4,81
0,5,1,4,9,99,8,7,11,28,0,1,0,0,7,133,5,2,0,0,162,0,0,594,152,6,144,5,1994,7,0,686,1,2,7,0,0,2,1,2
0,4,0,3,7,52,11,4,4,55,2,1,0,7,49,9,333,416,0,0,819,19,0,843,697,339,630,1,489,395,1,341,0,1,359,0,1,338,2,3470
0,2,15,2,3,76,9,4,1,32,1,3,0,3,3,12,0,15,6,1,5760,5,0,178,3162,0,204,1,50,3,0,12,96,3,3,0,3,27220,0,7340
0,2,0,3,3,111,3,3,0,32,1,3,0,3,6,12,20991,23640,0,2,10169,1,0,10804,1271,21326,569,5,974,23289,2,12,96,3,21969,0,1,12540,2,9960
0,2,52,28,8,114,3,3,12,25,1,3,0,9,0,97,0,15,1,0,1818,1,0,2,1345,0,1160,1,184,3,4,143,0,1,3,0,1,27222,6,276
1,4,34,3,3,147,24,4,4,9,2,1,3,3,0,189,5,2,1,0,75,1,0,2060,72,6,70,2,515,7,5,357,1,2,7,3,1,2,1,2
0,3,19,4,7,45,30,2,6,1,0,1,0,1,7,0,0,36,3,0,825,1,0,1257,39,0,38,1,60,328,1,53,0,1,3,0,1,19,0,28
0,2,3,3,3,108,17,7,0,42,1,0,0,3,3,351,1803,2131,0,4,7100,1,0,228,2502,1820,2034,1,2888,1974,0,910,0,1,1881,0,1,483,7,43
0,1,0,8,11,105,13,1,14,22,0,1,0,13,2,14,499,623,0,6,272,0,0,343,138,511,7,2,96,583,1,80,0,0,533,0,1,68,4,48
0,2,15,10,7,65,3,3,8,36,1,3,0,1,0,11,356,441,9,5,8834,1,0,2,142,362,135,1,478,419,3,165,1,2,381,1,2,63,1,2
0,4,42,2,1,61,9,7,0,36,2,0,0,0,3,119,4533,3476,0,0,3062,1,0,23574,56,4589,55,1,1454,3401,0,880,1,2,4734,1,1,175,1,2
1,13,0,3,3,0,49,37,7,27,2,13,0,3,2,11,0,15,1,0,541,1,0,1017,94,0,92,0,2881,3,0,1557,1,2,3,1,9,2104,1,2
0,4,1,42,4,171,32,1,14,7,2,0,0,5,3,34,1231,1468,0,5,115,1,0,14,110,1247,108,0,51,1360,0,46,21,0,1296,0,1,21,0,9
0,0,38,8,11,107,0,2,14,35,0,0,0,1,3,67,0,101,3,1,786,1,0,171,209,79,195,1,124,93,1,101,1,2,87,0,1,4,1,2
1,6,1,11,7,110,0,0,6,1,0,0,0,1,2,84,0,15,6,5,285,1,0,12306,257,0,238,0,158,3,0,124,149,0,3,0,9,27242,13,16758
0,2,54,10,9,93,53,3,16,26,1,3,0,0,3,37,36083,37359,0,0,462,19,0,2,415,36684,382,1,326,38898,5,49,1337,0,37460,0,0,21203,3,16829
1,0,0,2,1,147,0,4,2,23,0,1,0,6,3,74,0,4,0,4,197,1,0,876,183,89,169,1,136,104,5,110,1,2,97,0,1,4,1,2
0,2,33,4,9,15,40,3,16,42,1,3,0,0,0,11,0,11,5,0,915,1,0,6090,368,0,337,2,161,11,5,11,1,2,11,0,1,4,1,2
0,4,7,14,15,36,17,4,13,29,2,1,0,2,33,84,0,25217,0,0,2267,1,0,8883,1383,0,1190,0,158,3,5,124,33,3,3,0,8,2923,13,2261
0,2,1,12,3,43,3,3,1,4,1,3,0,3,3,130,62,76,8,0,2408,1,1,2,1691,63,1064,1,285,71,8,211,0,1,69,0,1,66,12,514
0,4,3,3,3,66,20,4,2,25,2,1,0,3,7,49,58,71,1,1,2789,13,0,16576,1381,59,1188,2,87,67,5,71,0,1,65,0,0,62,2,43
0,4,1,3,1,171,21,16,11,8,2,1,7,6,3,204,0,16042,1,1,9612,5,0,15178,1314,0,1134,1,2444,3,7,854,1,2,3,0,8,4717,1,2
0,2,23,5,7,8,33,4,6,13,1,1,0,1,3,24,5,2,0,1,160,7,0,119,2931,6,143,5,108,7,5,89,1,2,7,1,0,2,1,2
1,0,8,15,7,101,35,17,15,49,2,13,0,1,3,36,92,117,1,0,534,1,0,1269,474,95,437,2,644,110,0,56,0,0,103,1,6,101,4,1883
0,2,15,7,4,3,9,1,12,21,1,0,0,5,3,93,198,239,0,5,6945,1,0,24198,3480,200,2622,7,293,226,5,218,1,2,211,3,4,120,1,2
0,3,25,3,5,101,18,10,16,10,0,0,0,7,13,7,10,16,0,5,238,1,0,179,209,11,195,1,145,14,0,115,1,2,14,0,1,14,1,2
0,2,27,3,9,43,3,3,0,5,1,3,0,0,3,54,8,10,0,2,1970,1,1,2,1429,9,63,2,5281,10,8,983,1,2,10,0,0,9,1,2
0,10,4,10,2,101,12,0,14,22,2,2,3,11,16,84,0,15,0,6,2276,1,0,2935,1613,0,1357,9,333,3,2,124,149,3,3,1,6,24078,13,19217
0,2,13,16,11,74,32,10,14,40,1,2,0,13,72,84,20125,22767,0,4,897,1,0,925,746,20429,498,21,1667,22342,0,124,128,3,21059,0,0,2953,13,2285
0,2,3,2,9,47,10,25,0,13,1,6,0,0,14,37,0,15,0,3,46,5,0,33,44,0,43,9,101,3,0,49,642,3,3,0,1,20035,3,15880
0,4,12,2,7,111,16,6,10,43,2,8,0,1,2,19,5,2,5,5,4766,1,0,14327,2256,6,1850,1,429,7,0,22,1,2,7,1,1,2,1,2
0,1,1,4,3,108,18,1,1,3,0,1,2,3,7,263,0,4,0,1,965,1,0,2,789,4212,711,0,2215,925,6,1233,1,2,870,0,9,4,1,2
